 7004525911184000  1511912753  2489622825  6231713236-14159662570-68227175557 30622333712      0      0   1000    0 LA         108845
 7004525941184000  1468612054  2283612893  6320134960-14704823304-69100207640 28320110186      0      0   1000    0 LA          95245
 7004525971184000  1423699990  2075097466  6401602931-15233808022-69897355747 25986921553      0      0   1000    0 LA          48310
 7004526001184000  1377225957  1864305502  6476028084-15746041898-70617763362 23625327694      0      0   1000    0 LA          30814
 7004526031184000  1329241047  1651468402  6543329079-16240968605-71260657289 21237916585      0      0   1000    0 WA          17792
 7004526061184000  1279797991  1436819764  6603432379-16718050607-71825347715 18827301756      0      0   1000    0 WA           2644
 7004526091184000  1228951107  1220595128  6656272322-17176769428-72311228479 16396120347      0      0      0    0 WA          -2658
 7004526121184000  1176756237  1003031727  6701791192-17616626407-72717778163 13947031282      0      0      0    0 WA          -5385
 7004526151184000  1123270689   784368229  6739939279-18037143880-73044561343 11482712267      0      0      0    0 WA         -15058
 7004526181184000  1068553170   564844478  6770674929-18437865889-73291228632  9005856133      0      0      0    0 WA         -25247
 7004526211184000  1012663724   344701240  6793964584-18818358004-73457516326  6519168196      0      0      0    0 WA         -33247
 7004526241184000   955663665   124179940  6809782821-19178207250-73543247005  4025364020      0      0      0    0 WA         -27370
 7004526271184000   897615515   -96477592  6818112374-19517022502-73548329973  1527166313      0      0      0    0 WA         -31517
 7004526301184000   838582934  -317029385  6818944153-19834434934-73472760993  -972697889      0      0      0    0 WD         -47700
 7004526331184000   778630655  -537233585  6812277249-20130098658-73316622265 -3471499837      0      0      0    0 WD         -46598
 7004526361184000   717824414  -756848714  6798118944-20403691262-73080082208 -5966511833      0      0      0    0 WD         -48932
 7004526391184000   656230878  -975633929  6776484693-20654914045-72763395532 -8455009705      0      0      0    0 WD         -47349
 7004526421184000   593917575 -1193349279  6747398117-20883492159-72366903268-10934276061      0      0      0    0 LD         -59057
 7004526451184000   530952822 -1409755967  6710890976-21089174635-71891031785-13401603220      0      0      0    0 LD         -62247
 7004526481184000   467405650 -1624616599  6667003134-21271734825-71336292149-15854294898      0      0      0    0 WD         -82382
 7004526511184000   403345737 -1837695444  6615782525-21430971288-70703280315-18289668187      0      0      0    0 WD        -106362
 7004526541184000   338843323 -2048758687  6557285110-21566708339-69992677280-20705056698      0      0      0    0 WD         -75546
 7004526571184000   273969138 -2257574680  6491574817-21678795722-69205248969-23097814154      0      0  -1000    0 WD         -82691
 7004526601184000   208794324 -2463914203  6418723480-21767108244-68341845846-25465318111      0      0  -1000    0 WD         -91286
 7004526631184000   143390364 -2667550711  6338810758-21831546087-67403401179-27804973496      0      0  -1000    0 WD         -98572
 7004526661184000    77828998 -2868260580  6251924054-21872035010-66390928935-30114214469      0      0  -1000    0 WD         -94042
 7004526691184000    12182152 -3065823348  6158158422-21888526334-65305523380-32390505830      0      0  -1000    0 WD         -87509
 7004526721184000   -53478139 -3260021959  6057616472-21880997109-64148359308-34631345800      0      0  -1000    0 WD         -88595
 7004526751184000  -119079812 -3450642998  5950408265-21849450650-62920691360-36834269510      0      0  -1000    0 WD         -84623
 7004526781184000  -184550855 -3637476933  5836651197-21793917094-61623851955-38996852418      0      0  -1000    0 WD         -74853
 7004526811184000  -249819384 -3820318343  5716469874-21714453249-60259248906-41116712512      0      0  -1000    0 WD         -66662
 7004526841184000  -314813726 -3998966143  5589995984-21611142199-58828364331-43191512093      0      0  -2000    0 WD         -62133
 7004526871184000  -379462498 -4173223801  5457368155-21484093079-57332753927-45218960050      0      0  -2000    0 WD         -64327
 7004526901184000  -443694681 -4342899567  5318731819-21333441150-55774046511-47196814248      0      0  -2000    0 WD         -21842
 7004526931184000  -507439703 -4507806682  5174239055-21159348226-54153943007-49122885450      0      0  -2000    0 WD          34080
 7004526961184000  -570627516 -4667763596  5024048424-20962001913-52474213315-50995041305      0      0  -2000    0 WD          77533
 7004526991184000  -633188672 -4822594169  4868324798-20741614066-50736693311-52811207419      0      0  -2000    0 WD          22229
 7004527021184000  -695054395 -4972127865  4707239187-20498421448-48943284321-54569367786      0      0  -2000    0 WD          10922
 7004527051184000  -756156658 -5116199951  4540968554-20232687219-47095952817-56267568500      0      0  -2000    0 WD         -13659
 7004527081184000  -816428265 -5254651686  4369695625-19944700364-45196727223-57903922211      0      0  -2000    0 WD         -12368
 7004527111184000  -875802921 -5387330505  4193608689-19634774567-43247694490-59476609297      0      0  -2000    0 WD         -17934
 7004527141184000  -934215311 -5514090188  4012901389-19303248292-41250998947-60983879037      0      0  -2000    0 WD         -26516
 7004527171184000  -991601173 -5634791034  3827772514-18950484802-39208840276-62424052682      0      0  -3000    0 WD         -44062
 7004527201184000 -1047897369 -5749300017  3638425776-18576871645-37123470729-63795525495      0      0  -3000    0 WD         -49157
 7004527231184000 -1103041963 -5857490948  3445069592-18182820232-34997192564-65096769175      0      0  -3000    0 WD         -57309
 7004527261184000 -1156974286 -5959244611  3247916843-17768765176-32832354490-66326333710      0      0  -3000    0 WD         -59624
 7004527291184000 -1209635007 -6054448907  3047184643-17335163800-30631349580-67482848195      0      0  -3000    0 WD         -58372
 7004527321184000 -1260966202 -6142998976  2843094097-16882495601-28396613551-68565022935      0      0  -3000    0 WD         -69868
 7004527351184000 -1310911415 -6224797331  2635870054-16411261937-26130621517-69571651972      0      0  -3000    0 WD         -86650
 7004527381184000 -1359415730 -6299753959  2425740854-15921985306-23835883709-70501614730      0      0  -3000    0 WD        -104163
 7004527411184000 -1406425825 -6367786429  2212938070-15415207901-21514942611-71353875402      0      0  -3000    0 WD         -82294
 7004527441184000 -1451890037 -6428819985  1997696257-14891491382-19170373037-72127483363      0      0  -3000    0 WD         -70901
 7004527471184000 -1495758415 -6482787643  1780252688-14351417218-16804780760-72821577079      0      0  -3000    0 WD         -59940
 7004527501184000 -1537982783 -6529630277  1560847080-13795586327-14420797233-73435388344      0      0  -3000    0 WD         -66467
 7004527531184000 -1578516795 -6569296685  1339721317-13224617912-12021072505-73968242729      0      0  -3000    0 WD         -64586
 7004527561184000 -1617315989 -6601743636  1117119167-12639148044 -9608271436-74419556818      0      0  -3000    0 WD         -58438
 7004527591184000 -1654337834 -6626935916   893286013-12039829059 -7185073363-74788837316      0      0  -3000    0 WD         -58745
 7004527621184000 -1689541782 -6644846371   668468581-11427329199 -4754170820-75075682956      0      0  -3000    0 WD         -59906
 7004527651184000 -1722889311 -6655455939   442914660-10802331536 -2318266186-75279786789      0      0  -3000    0 WD         -57284
 7004527681184000 -1754343969 -6658753674   216872817-10165532652   119932717-75400936898      0      0  -3000    0 WD         -55736
 7004527711184000 -1783871414 -6654736758    -9407887 -9517642025  2557715822-75439015934      0      0  -3000    0 WD         -59432
 7004527741184000 -1811439451 -6643410504  -235678182 -8859381910  4992373697-75394002306      0      0  -3000    0 WD         -57392
 7004527771184000 -1837018070 -6624788345  -461688880 -8191486349  7421203052-75265970971      0      0  -3000    0 WD         -56377
 7004527801184000 -1860579478 -6598891808  -687191156 -7514699681  9841511213-75055091022      0      0  -3000    0 WD         -55284
 7004527831184000 -1882098130 -6565750480  -911936836 -6829775631 12250617758-74761624292      0      0  -3000    0 WD         -58214
 7004527861184000 -1901550756 -6525401969 -1135678667 -6137476427 14645857168-74385925580      0      0  -3000    0 WD         -71617
 7004527891184000 -1918916383 -6477891852 -1358170601 -5438571793 17024581938-73928441818      0      0  -3000    0 WD        -141983
 7004527921184000 -1934176358 -6423273620 -1579168068 -4733838098 19384165117-73389711352      0      0  -3000    0 WD        -224119
 7004527951184000 -1947314365 -6361608608 -1798428249 -4024057518 21722003082-72770363690      0      0  -3000    0 WD        -300866
 7004527981184000 -1958316443 -6292965924 -2015710350 -3310016997 24035518859-72071119064      0      0  -3000    0 WD        -221746
 7004528011184000 -1967170997 -6217422365 -2230775874 -2592507124 26322165567-71292787258      0      0  -3000    0 WD        -181044
 7004528041184000 -1973868810 -6135062315 -2443388882 -1872321245 28579429284-70436266292      0      0  -3000    0 WD        -141335
 7004528071184000 -1978403044 -6045977651 -2653316264 -1150254622 30804832373-69502541373      0      0  -3000    0 WD        -123827
 7004528101184000 -1980769253 -5950267621 -2860327994  -427103560 32995937086-68492682793      0      0  -3000    0 WD        -104672
 7004528131184000 -1980965378 -5848038724 -3064197378   296335333 35150347781-67407843256      0      0  -3000    0 WD         -86893
 7004528161184000 -1978991749 -5739404582 -3264701303  1019265862 37265712070-66249256339      0      0  -3000    0 WD         -88849
 7004528191184000 -1974851086 -5624485807 -3461620480  1740893068 39339722522-65018236127      0      0  -3000    0 WD         -80915
 7004528221184000 -1968548487 -5503409862 -3654739678  2460424303 41370119845-63716176795      0      0  -3000    0 WD         -72402
 7004528251184000 -1960091425 -5376310910 -3843847971  3177070459 43354696972-62344550790      0      0  -3000    0 WD         -66500
 7004528281184000 -1949489734 -5243329653 -4028738961  3890046817 45291302306-60904905579      0      0  -3000    0 WD         -59073
 7004528311184000 -1936755594 -5104613164 -4209211003  4598573815 47177841436-59398860615      0      0  -3000    0 WD         -50251
